code_1,code_3,code_7,code_8,code_10,code_11,code_12,code_13,code_14,code_15,code_16,code_17,code_18,code_19,code_20 
3082.135847362205,5646.9863248128995,6426.165874642978,5305.42564154916,-1223.064688075829,-3959.6226246135957,-2538.1253694879965,-4030.3295697066706,-453.03600026064703,-463.80227858828937,-825.1873007167411,-3877.705758185384,-6179.403642108433,-47006.71988944584,-78.82821317135988
1893.4876915212342,3728.140156152623,6085.292446716196,4305.095491226876,-665.7158877079538,-2077.8637585292863,-1613.925306361454,-1781.6158130570122,-434.57090111380916,-478.6702984484851,-1037.7151753999826,-3735.023818558564,-2556.1566713150737,-21593.290562915776,-35.81234172545134
2086.6422465384535,3854.2369294018868,7489.845859535727,4886.706200198303,-1018.6373561142328,-2930.3989419981544,-1938.2879832271733,-1609.5715012957041,-458.74128452416466,-594.0538157000148,-1026.9587091907492,-4670.268063749355,-3132.8268187157937,-22105.717188127437,-97.67681670210992
2416.6098949052703,3905.8214340314476,7764.686176367373,4143.972724483501,-792.0496918958895,-2862.672620001899,-1795.1144534448954,-1944.1327673961655,-385.099065249324,-851.20573614119,-918.0757978754083,-4389.83999808484,-4412.557013664173,-20697.169179841192,-26.841287641423044
2250.5560446975737,4251.960471524964,5996.552189546317,4993.9749604323115,-777.4550662667426,-2526.2263255234407,-2557.218752749374,-1344.620449037677,-480.4027822906895,-344.4163659490687,-979.3465689357722,-5141.392340455864,-4550.924448912542,-22029.557510416013,-19.957365210853716
2093.961839142546,3210.1952806334257,4246.516367753591,4050.1264626568163,-753.3087382472911,-2018.7984687743294,-1599.6057413595383,-1147.806060099166,-742.7448269504446,-635.5952550534118,-624.2619745913084,-2997.541762812209,-2660.7201080621135,-22665.016100575944,-24.015850838130593
2275.632208042724,4441.837782733132,5680.835897290433,4365.430434049624,-987.1195372954982,-2602.0077505944982,-1984.736511561369,-1361.926028979043,-946.7012931220942,-312.4722949830908,-723.9744331670156,-4904.373744245273,-3119.8285151054997,-24804.468526401197,-16.311333877965016
2071.16633247672,4009.522033912356,5380.487147372872,4116.057553375423,-691.9319717007124,-2450.291877387991,-1754.3479646656647,-1431.87392974589,-881.7068712524231,-289.1331944318209,-724.9449546662148,-5367.562103640825,-2582.9662411102895,-23970.074297589937,-125.61021082799165
2199.5647176231596,4569.782197871764,6229.326470964718,4882.0305350458175,-995.0679984720294,-2520.062313911282,-1721.4130527976884,-1917.7712525736029,-754.7964694955244,-536.1158335980493,-771.8616458747475,-4617.905429251777,-2401.897718507075,-23792.283635904685,-46.30127619876159
2629.1894351618994,4979.768422905246,6990.9318242428035,6287.002057552354,-1116.0203331213115,-2905.1660328532184,-2408.882081870663,-1783.5213018812283,-726.330309766556,-606.4550040206104,-840.1753562238944,-5079.223302095708,-3637.1031990337233,-35598.93184019275,-20.052200253948328
2295.4513688473066,3556.292716283722,6382.362078710237,3113.938072545705,-762.2916079295576,-2035.313339277076,-2141.044160180622,-1417.951747799916,-1260.7769727165062,-199.397723682375,-749.8431584336075,-5926.446385691828,-4780.161670067117,-19648.12501925215,-17.38919873833727
2974.781978624948,5899.1970810729035,9340.998635689588,4253.034192447284,-1390.9509095049327,-2721.4930660719224,-2631.013198772899,-1646.7510201076732,-518.6047653943672,-890.5405249974931,-858.2873238020446,-5257.219346947639,-9410.649463278914,-22863.19263978256,-7.712451243480201
3241.8575164038407,4650.913189643484,8403.396055354184,6168.3095227964295,-1665.593412398565,-2903.6337529596153,-1993.4186089893874,-1654.3902654088656,-896.3034437693647,-1107.2801410393831,-526.0656321045577,-4487.310427697587,-3909.791413691208,-23105.821202714415,-32.03738666122896
2513.5989990584194,4841.537764125619,7097.046191027485,7482.878045507093,-1151.911060906889,-2784.839871866587,-2513.8060058040983,-2756.0207334350885,-1004.8447953565966,-746.6161645055049,-919.2890639062523,-6836.41226026585,-5218.521094714683,-30765.318120269618,-15.7637950906919
2461.5691385643618,3971.392026143183,6821.299612951766,4373.459749344884,-1235.0565933656108,-2629.0743612517767,-2239.1395562353723,-1776.1701256772094,-2015.2735360165777,-542.3563451115809,-1602.1247593719877,-6163.5777075773085,-4902.924415135461,-20881.989436915872,-17.310250683264336
2300.168724651832,5085.683102015977,6836.210542900313,4196.282840226655,-861.4184296657263,-2438.667855818461,-1622.4041531852138,-1355.5786059507054,-2077.630571094009,-212.49703044859572,-1105.9129605166568,-4752.256335124451,-4163.724294821845,-25919.818798225286,-32.53557771394878
2541.0443424031982,5499.234162875457,7067.878061395166,4509.409710513345,-911.7946757156021,-2392.2951979322374,-1940.5734448463584,-1074.7646493271372,-1078.1344543973864,-444.98853406124425,-474.15827560042453,-5218.0549650338,-3605.4279128357057,-32554.484641687624,-77.85601991456889
2091.160781795895,4941.617283455853,5506.3556327916085,3935.7251868931703,-471.2437757800596,-2089.2319964764542,-1698.253737009409,-1294.081229569626,-746.4068327560082,-170.36713495396396,-828.4353720855773,-4301.38421656103,-2433.2176242193686,-18411.284479669353,-15.592319521218105
1929.8996897804825,3761.4335592704556,5237.384711809518,4959.608181803841,-883.3180483357185,-2191.5610306766507,-1169.5557775551267,-944.829197476618,-831.4660868683674,-170.726678431654,-358.21641462042567,-4275.770901766986,-3679.780192170977,-15364.97580567331,-21.053382627135814
2596.0553267407854,5116.160273709665,6336.084834446061,4026.247607323148,-940.6602692380974,-1863.7392238516686,-2025.0742518482657,-2159.8283848210112,-2087.4512808525146,-187.69074311601497,-872.1202804333534,-7562.63717289295,-3464.149031244709,-17403.550912749506,-12.650379370556598
2433.993776151374,4205.035992761492,7007.9941464046415,5092.690660929245,-844.8524127417354,-2133.1686180897614,-2049.509387488816,-2098.2570839275195,-587.5022415652621,-207.78666270210698,-1078.3164538255498,-5451.952688122938,-2675.438752200939,-18811.575253331437,-6.368279237753162
2124.5043371220822,5510.263441722743,6301.873950110941,4103.902820206425,-1106.4688763056322,-2685.8962288641947,-1819.5137937120942,-1043.538318713232,-372.23354117776,-164.55566745106916,-824.106423033212,-4120.760122881921,-2698.834484889209,-15190.18760487392,-14.104902364373121
2584.3805236889298,4923.079822147226,5848.935207126982,4642.013956185224,-871.6565709373087,-2468.4550547684744,-1909.4464197195944,-868.8258323880351,-453.74127061009904,-199.2302414627436,-512.9538518762685,-3512.1260085291988,-2930.4389401792587,-12981.930301387438,-18.352595990220305
2648.3538519173103,4725.87269109323,5095.166615661297,5597.002534016428,-828.3581084257421,-2636.432769836004,-2035.7367412703393,-1137.66514670556,-578.2447602967239,-501.7501956300934,-518.1513232891044,-4221.231508826948,-3764.4787513820293,-17539.671641690995,-12.721954033746023
2002.2629481169463,4819.3199683017565,4564.580098142575,4131.9844017288515,-1208.7047595679348,-2109.8275959985567,-1801.792709279404,-2062.1501806282545,-485.29129874078546,-144.48774875837105,-658.5368012594104,-4680.452148458598,-3009.740370288335,-18094.652312885228,-12.371893801613655
2996.5509627498714,3936.778142979492,6644.878171576097,4498.868873523566,-990.4128616545199,-2352.1545494893294,-1913.276531704664,-1654.4601943817443,-541.5970041641676,-214.6524646102045,-771.3224203282994,-5312.482221865823,-3343.981522894943,-17104.75546026132,-2.9005413803994804
2449.313369785147,4344.2155887123545,4724.391032691256,7051.875473117402,-1189.3196229010746,-3052.649628997434,-2151.7012665919283,-1584.1600393209626,-577.1568099815877,-81.02516894954042,-679.6663385331658,-6927.415530431818,-2610.954751131781,-15721.062898290758,-11.275586680349278
2765.8787396455864,5273.060134445183,5886.371476771024,5597.870774984863,-632.5930412403537,-2327.0111125590797,-2014.338521921728,-1617.205808048739,-797.3807732750404,-109.6366619173428,-633.976041746187,-6528.52342215962,-3386.781343898778,-19439.580784775284,-8.599911501240255
2459.3671983591757,4013.5256916060216,5324.419117808349,5252.9787515047,-564.6058726489881,-2351.7152451451925,-1698.2731107366697,-1266.3370181454331,-636.5663287345534,-223.12622961356956,-622.0429092956234,-5201.9933234846285,-3304.9764570249663,-20220.546718621394,-3.5399349316755844
2036.220334338005,4036.321556720166,5185.84499452981,2971.870174339262,-557.5230572382987,-2093.4982472496436,-1608.4555377410968,-695.0188074884502,-375.29792999758115,-98.31019333842706,-600.891239988131,-2789.1209985992255,-3234.9285529033623,-13691.037177015141,-10.431723403707423
2500.378295139164,4268.599500919813,6193.117694257746,3867.2684623749187,-507.37371251886003,-2366.795719755528,-2094.728759225401,-1651.2476454343382,-365.973289028853,-412.11647146540236,-586.1489980578756,-3636.3898511863904,-7266.7794022439,-21428.86668004261,-24.875994084259727
2198.23446532394,3833.262746028516,6530.473282004217,4355.415557012834,-426.516078535299,-2318.8513399460885,-2295.3802234158748,-1786.2646273386242,-460.87765073167475,-476.6923376369219,-501.0027803126381,-4552.201996078541,-6136.843829120746,-17071.438606869942,-16.505089646611417
2602.6498574651855,4930.12541630421,6024.090839425438,5138.390854064203,-816.6697622733847,-3305.9501612425843,-2230.0431784760176,-1592.8971071859153,-559.0220493715696,-292.75590971159573,-558.6779136917917,-6735.759323587217,-7059.719775375751,-16176.956251884607,-36.948112022568914
2214.1857564168786,3791.9392911185046,4898.262085589673,4324.570738080232,-733.3438720999507,-2363.6624870902297,-1533.2310021031317,-1228.458559339538,-273.20342786735915,-262.76853088470904,-527.9867480718892,-6384.0810763479,-7201.726554539261,-17921.042168238313,-9.920314530023775
1926.23146157711,6018.816358141677,7500.628511687682,8599.957032750075,-479.2564426851309,-3139.9861682468486,-1779.7254664764948,-1148.9993785199558,-655.9769223789752,-249.7311605509821,-436.53434902918957,-5578.759810766993,-4225.412831815279,-21964.20698643012,-6.7938145153369796
2083.6787795844343,5659.014507734478,5382.226780446553,9660.153724802336,-465.9811306574138,-2298.2416740233325,-1414.1381300535572,-1185.2291475751056,-357.40623771309873,-127.05150239300059,-573.3683251334369,-3914.3265296403424,-4162.440392111042,-15815.647364721206,-12.943807834590274
1763.4245394685781,5736.2032357159505,5152.5399908668915,15880.445060703152,-645.8207166044782,-2795.5865340230644,-1940.020661162859,-854.1119551844814,-493.7826927964586,-103.40389460189382,-532.7843386679801,-4927.114082200746,-2943.792585932687,-12952.659623342863,-15.55354440990147
2204.489629731657,3307.5555633082918,5285.037803098945,5118.227938795345,-1292.0373187779699,-2387.62317380021,-1482.185115143595,-1645.0373122171359,-552.750796643916,-213.9565416404473,-578.3596181534746,-4352.961703540807,-4233.870805491846,-22746.42737839766,-20.565234107110054
2933.458309058528,3914.6945177387056,6247.3223078529945,6043.361827720281,-724.4366490349978,-3073.018680129068,-1830.5533164979267,-1184.818482838872,-477.6614663298999,-421.95201468018394,-496.05774199031987,-5032.750611478998,-4358.035473043479,-25985.765246913033,-17.07310457323472
3030.7763313853743,4362.8256605222,7032.936030348971,7130.5728953312155,-850.5113142029446,-2410.7079673517524,-2166.6907236341276,-1261.6101393965835,-385.823077907083,-199.6533165233634,-970.1686489767345,-4346.660482012664,-3161.703555894739,-21666.22659482525,-36.301298906385526
3218.974078341635,4497.848265978875,5937.472173500812,5365.218963925396,-871.6638611332754,-2306.0808168631193,-1758.6803378909165,-893.7371918748248,-307.12353008275176,-300.0423167699604,-575.6336658442222,-5406.224686564827,-3660.333282707809,-18175.18538665891,-16.60873107488881
2850.037677851034,4003.539938206412,5130.366982860219,6382.831693998635,-666.6169780791452,-2950.843727700461,-1708.6054504371311,-799.6877878699103,-210.65681498373442,-136.9173791942863,-507.4037031949647,-5441.226062406957,-5970.122575731082,-20563.110255383028,-15.41664904741743
1732.1449848574132,3549.9105769058465,5941.792657842681,5084.454197118856,-679.380382561773,-1821.6220400960715,-1235.4074839577274,-881.0326141193394,-788.1578953322366,-165.05518966749705,-1058.1203152672374,-4631.047841107576,-4295.108797284645,-18361.28794752254,-19.77632921420543
2253.711056551181,4266.618240649028,7694.658905164449,6455.092961015408,-791.0196459512905,-2214.290381318805,-1594.3115260065883,-869.0057396326575,-538.8001385995042,-153.42470771341138,-752.384056661445,-5104.277829433834,-4555.485208910192,-20888.314205949802,-26.64455169907891
2471.163570802271,3626.228812913031,6231.544328330492,4855.0227966340035,-923.1739541544686,-2114.1455952581564,-1683.139970310271,-996.6963834060076,-466.0140424169232,-264.14831885910485,-637.8134817337327,-4352.288644356067,-4734.3259202513855,-27507.475239106818,-266.6769933029079
1917.3536288926364,3384.523735672853,5531.476910648017,5196.208905044221,-1144.390862629415,-2271.40432071121,-1444.120006590317,-935.9294871671086,-345.37732503446006,-96.3224901026999,-702.2753326407936,-5938.717563025662,-6023.8668820493685,-17103.191354975057,-11.174591264041018
2362.0635349013173,3855.0952338490392,5852.0416919265535,7013.144197397472,-1198.6817127836491,-1971.5562473907805,-1461.274915188032,-864.6909131707865,-442.9593116809813,-489.29862285354255,-635.2645857856734,-6072.678240746373,-4171.674372677361,-25033.274758029736,-3.965987522000157
2569.3324954520294,3135.202748603156,4844.155714839062,4602.2771541315,-583.0094619536479,-2015.2645321775317,-1265.7319726657206,-1391.7686701994996,-565.609844412903,-187.35585586145126,-838.9668219546802,-4270.091001846255,-4259.996708832452,-29727.13908203812,-6.307520423712859
2207.380729342579,4037.873817113539,5295.971420070452,6669.3761499746415,-587.0508981331213,-1971.5437327214554,-1234.8147642088354,-1112.3757817868943,-590.1126147387836,-426.9968237252002,-725.0628414311082,-5441.931111139444,-3041.9243293482177,-20273.912739743137,-19.014098982503114
2460.6475415887576,4223.817748458616,6120.583066227234,5966.758459870731,-927.2028756580331,-2452.279732887556,-1392.2986075335998,-1190.3031130476443,-736.0265666010663,-563.0385167869621,-1220.6836261649557,-4820.54759143026,-3866.501920208545,-21157.549274735306,-12.884591173078087
2241.8191753116494,3756.877856308919,5552.687524264397,6353.645758534127,-769.8727713134541,-2286.9368356978084,-1615.32209931517,-1317.1631615968229,-859.9035500249802,-218.29058252536484,-675.815176399762,-5295.850841375679,-4694.429851831204,-17563.136573984033,-44.582691424810854
2003.9574156363215,4096.53560442811,5160.928640143013,5100.004113409766,-775.8305708092488,-2062.4213294364295,-1877.742404584421,-981.7957506402611,-541.1628121131961,-199.6301353855853,-638.7074840727421,-4957.715907379456,-6363.4837247637815,-15594.533262219074,-7.575568024541254
1842.7097999241153,3965.677920641421,4130.151286411845,3718.6215732032074,-628.3445856453347,-1602.3083295622962,-1635.8108620871176,-821.181571359587,-556.7962311082778,-219.7424095516788,-682.0010798118838,-5300.163379658903,-2814.5165241134423,-17714.823425431885,-0.7884400529641072
1659.6646508778056,4535.248161474518,5909.227608980448,3555.348420631498,-609.542727253167,-2344.7637101586924,-1566.7204137138544,-1203.343609703444,-323.78495184150205,-99.35003417247029,-455.5488514447188,-4932.999101347001,-4507.075200945124,-17134.768515771484,-3.108395533092763
